chamber,roll_number,member_id,legislator_name,party,state,vote
Senate,189,S383,Sullivan (R-AK),R,AK,Not Voting
Senate,189,S314,Tester (D-MT),D,MT,No
Senate,189,S303,Thune (R-SD),R,SD,Yes
Senate,189,S384,Tillis (R-NC),R,NC,Not Voting
Senate,189,S351,Toomey (R-PA),R,PA,Yes
Senate,189,S326,Udall (D-NM),D,NM,No
Senate,189,S390,Van Hollen (D-MD),D,MD,No
Senate,189,S327,Warner (D-VA),D,VA,No
Senate,189,S366,Warren (D-MA),D,MA,No
Senate,189,S316,Whitehouse (D-RI),D,RI,No
Senate,189,S318,Wicker (R-MS),R,MS,Yes
Senate,189,S247,Wyden (D-OR),D,OR,No
Senate,189,S391,Young (R-IN),R,IN,Yes
Senate,190,S289,Alexander (R-TN),R,TN,Yes
Senate,190,S354,Baldwin (D-WI),D,WI,Yes
Senate,190,S317,Barrasso (R-WY),R,WY,No
Senate,190,S330,Bennet (D-CO),D,CO,Yes
Senate,190,S396,Blackburn (R-TN),R,TN,No
Senate,190,S341,Blumenthal (D-CT),D,CT,No
Senate,190,S342,Blunt (R-MO),R,MO,Yes
Senate,190,S370,Booker (D-NJ),D,NJ,Yes
Senate,190,S343,Boozman (R-AR),R,AR,No
Senate,190,S397,Braun (R-IN),R,IN,No
Senate,190,S307,Brown (D-OH),D,OH,Yes
Senate,190,S300,Burr (R-NC),R,NC,Yes
Senate,190,S275,Cantwell (D-WA),D,WA,Yes
Senate,190,S372,Capito (R-WV),R,WV,Not Voting
Senate,190,S308,Cardin (D-MD),D,MD,Yes
Senate,190,S277,Carper (D-DE),D,DE,Yes
Senate,190,S309,Casey (D-PA),D,PA,Yes
Senate,190,S373,Cassidy (R-LA),R,LA,Yes
Senate,190,S252,Collins (R-ME),R,ME,Yes
Senate,190,S337,Coons (D-DE),D,DE,Yes
Senate,190,S287,Cornyn (R-TX),R,TX,Yes
Senate,190,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,190,S374,Cotton (R-AR),R,AR,No
Senate,190,S398,Cramer (R-ND),R,ND,Yes
Senate,190,S266,Crapo (R-ID),R,ID,Yes
Senate,190,S355,Cruz (R-TX),R,TX,No
Senate,190,S375,Daines (R-MT),R,MT,No
Senate,190,S386,Duckworth (D-IL),D,IL,Yes
Senate,190,S253,Durbin (D-IL),D,IL,Yes
Senate,190,S254,Enzi (R-WY),R,WY,No
Senate,190,S376,Ernst (R-IA),R,IA,Yes
Senate,190,S221,Feinstein (D-CA),D,CA,Yes
Senate,190,S357,Fischer (R-NE),R,NE,Yes
Senate,190,S377,Gardner (R-CO),R,CO,No
Senate,190,S331,Gillibrand (D-NY),D,NY,Yes
Senate,190,S293,Graham (R-SC),R,SC,Yes
Senate,190,S153,Grassley (R-IA),R,IA,Yes
Senate,190,S387,Harris (D-CA),D,CA,Not Voting
Senate,190,S388,Hassan (D-NH),D,NH,Yes
Senate,190,S399,Hawley (R-MO),R,MO,No
Senate,190,S359,Heinrich (D-NM),D,NM,No
Senate,190,S361,Hirono (D-HI),D,HI,No
Senate,190,S344,Hoeven (R-ND),R,ND,No
Senate,190,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,190,S236,Inhofe (R-OK),R,OK,Yes
Senate,190,S345,Johnson (R-WI),R,WI,Not Voting
Senate,190,S393,Jones (D-AL),D,AL,Yes
Senate,190,S362,Kaine (D-VA),D,VA,Yes
Senate,190,S389,Kennedy (R-LA),R,LA,No
Senate,190,S363,King (I-ME),I,ME,Yes
Senate,190,S311,Klobuchar (D-MN),D,MN,Yes
Senate,190,S378,Lankford (R-OK),R,OK,No
Senate,190,S057,Leahy (D-VT),D,VT,Yes
Senate,190,S346,Lee (R-UT),R,UT,No
Senate,190,S405,Loeffler (R-GA),R,GA,Yes
Senate,190,S338,Manchin (D-WV),D,WV,Yes
Senate,190,S369,Markey (D-MA),D,MA,Yes
Senate,190,S174,McConnell (R-KY),R,KY,Yes
Senate,190,S400,McSally (R-AZ),R,AZ,Yes
Senate,190,S306,Menendez (D-NJ),D,NJ,Yes
Senate,190,S322,Merkley (D-OR),D,OR,Yes
Senate,190,S347,Moran (R-KS),R,KS,No
Senate,190,S288,Murkowski (R-AK),R,AK,Yes
Senate,190,S364,Murphy (D-CT),D,CT,Yes
Senate,190,S229,Murray (D-WA),D,WA,Yes
Senate,190,S348,Paul (R-KY),R,KY,Yes
Senate,190,S379,Perdue (R-GA),R,GA,Yes
Senate,190,S380,Peters (D-MI),D,MI,Yes
Senate,190,S349,Portman (R-OH),R,OH,Yes
Senate,190,S259,Reed (D-RI),D,RI,Yes
Senate,190,S323,Risch (R-ID),R,ID,Yes
Senate,190,S260,Roberts (R-KS),R,KS,Yes
Senate,190,S401,Romney (R-UT),R,UT,Yes
Senate,190,S402,Rosen (D-NV),D,NV,Yes
Senate,190,S381,Rounds (R-SD),R,SD,No
Senate,190,S350,Rubio (R-FL),R,FL,Yes
Senate,190,S313,Sanders (I-VT),I,VT,Yes
Senate,190,S382,Sasse (R-NE),R,NE,No
Senate,190,S353,Schatz (D-HI),D,HI,Yes
Senate,190,S270,Schumer (D-NY),D,NY,No
Senate,190,S404,Scott (R-FL),R,FL,No
Senate,190,S365,Scott (R-SC),R,SC,No
Senate,190,S324,Shaheen (D-NH),D,NH,Yes
Senate,190,S184,Shelby (R-AL),R,AL,Yes
Senate,190,S403,Sinema (D-AZ),D,AZ,Yes
Senate,190,S394,Smith (D-MN),D,MN,Yes
Senate,190,S284,Stabenow (D-MI),D,MI,Yes
Senate,190,S383,Sullivan (R-AK),R,AK,No
Senate,190,S314,Tester (D-MT),D,MT,Yes
Senate,190,S303,Thune (R-SD),R,SD,No
Senate,190,S384,Tillis (R-NC),R,NC,Yes
Senate,190,S351,Toomey (R-PA),R,PA,Yes
Senate,190,S326,Udall (D-NM),D,NM,Yes
Senate,190,S390,Van Hollen (D-MD),D,MD,Yes
Senate,190,S327,Warner (D-VA),D,VA,Yes
Senate,190,S366,Warren (D-MA),D,MA,Yes
Senate,190,S316,Whitehouse (D-RI),D,RI,Yes
Senate,190,S318,Wicker (R-MS),R,MS,Yes
Senate,190,S247,Wyden (D-OR),D,OR,Yes
Senate,190,S391,Young (R-IN),R,IN,No
Senate,191,S289,Alexander (R-TN),R,TN,Yes
Senate,191,S354,Baldwin (D-WI),D,WI,Yes
Senate,191,S317,Barrasso (R-WY),R,WY,No
Senate,191,S330,Bennet (D-CO),D,CO,Yes
Senate,191,S396,Blackburn (R-TN),R,TN,No
Senate,191,S341,Blumenthal (D-CT),D,CT,No
Senate,191,S342,Blunt (R-MO),R,MO,Yes
Senate,191,S370,Booker (D-NJ),D,NJ,Yes
Senate,191,S343,Boozman (R-AR),R,AR,No
Senate,191,S397,Braun (R-IN),R,IN,No
Senate,191,S307,Brown (D-OH),D,OH,Yes
Senate,191,S300,Burr (R-NC),R,NC,Yes
Senate,191,S275,Cantwell (D-WA),D,WA,Yes
Senate,191,S372,Capito (R-WV),R,WV,Not Voting
Senate,191,S308,Cardin (D-MD),D,MD,Yes
Senate,191,S277,Carper (D-DE),D,DE,Yes
Senate,191,S309,Casey (D-PA),D,PA,Yes
Senate,191,S373,Cassidy (R-LA),R,LA,Yes
Senate,191,S252,Collins (R-ME),R,ME,Yes
Senate,191,S337,Coons (D-DE),D,DE,Yes
Senate,191,S287,Cornyn (R-TX),R,TX,Yes
Senate,191,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,191,S374,Cotton (R-AR),R,AR,No
Senate,191,S398,Cramer (R-ND),R,ND,No
Senate,191,S266,Crapo (R-ID),R,ID,Yes
Senate,191,S355,Cruz (R-TX),R,TX,No
Senate,191,S375,Daines (R-MT),R,MT,No
Senate,191,S386,Duckworth (D-IL),D,IL,Yes
Senate,191,S253,Durbin (D-IL),D,IL,Yes
Senate,191,S254,Enzi (R-WY),R,WY,No
Senate,191,S376,Ernst (R-IA),R,IA,Yes
Senate,191,S221,Feinstein (D-CA),D,CA,Yes
Senate,191,S357,Fischer (R-NE),R,NE,Yes
Senate,191,S377,Gardner (R-CO),R,CO,No
Senate,191,S331,Gillibrand (D-NY),D,NY,Yes
Senate,191,S293,Graham (R-SC),R,SC,Yes
Senate,191,S153,Grassley (R-IA),R,IA,Yes
Senate,191,S387,Harris (D-CA),D,CA,Not Voting
Senate,191,S388,Hassan (D-NH),D,NH,Yes
Senate,191,S399,Hawley (R-MO),R,MO,No
Senate,191,S359,Heinrich (D-NM),D,NM,No
Senate,191,S361,Hirono (D-HI),D,HI,Yes
Senate,191,S344,Hoeven (R-ND),R,ND,No
Senate,191,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,191,S236,Inhofe (R-OK),R,OK,Yes
Senate,191,S345,Johnson (R-WI),R,WI,Not Voting
Senate,191,S393,Jones (D-AL),D,AL,Yes
Senate,191,S362,Kaine (D-VA),D,VA,Yes
Senate,191,S389,Kennedy (R-LA),R,LA,No
Senate,191,S363,King (I-ME),I,ME,Yes
Senate,191,S311,Klobuchar (D-MN),D,MN,Yes
Senate,191,S378,Lankford (R-OK),R,OK,No
Senate,191,S057,Leahy (D-VT),D,VT,Yes
Senate,191,S346,Lee (R-UT),R,UT,No
Senate,191,S405,Loeffler (R-GA),R,GA,Yes
Senate,191,S338,Manchin (D-WV),D,WV,Yes
Senate,191,S369,Markey (D-MA),D,MA,Yes
Senate,191,S174,McConnell (R-KY),R,KY,Yes
Senate,191,S400,McSally (R-AZ),R,AZ,Yes
Senate,191,S306,Menendez (D-NJ),D,NJ,Yes
Senate,191,S322,Merkley (D-OR),D,OR,Yes
Senate,191,S347,Moran (R-KS),R,KS,No
Senate,191,S288,Murkowski (R-AK),R,AK,Yes
Senate,191,S364,Murphy (D-CT),D,CT,Yes
Senate,191,S229,Murray (D-WA),D,WA,Yes
Senate,191,S348,Paul (R-KY),R,KY,No
Senate,191,S379,Perdue (R-GA),R,GA,Yes
Senate,191,S380,Peters (D-MI),D,MI,Yes
Senate,191,S349,Portman (R-OH),R,OH,Yes
Senate,191,S259,Reed (D-RI),D,RI,Yes
Senate,191,S323,Risch (R-ID),R,ID,Yes
Senate,191,S260,Roberts (R-KS),R,KS,Yes
Senate,191,S401,Romney (R-UT),R,UT,Yes
Senate,191,S402,Rosen (D-NV),D,NV,Yes
Senate,191,S381,Rounds (R-SD),R,SD,No
Senate,191,S350,Rubio (R-FL),R,FL,Yes
Senate,191,S313,Sanders (I-VT),I,VT,Yes
Senate,191,S382,Sasse (R-NE),R,NE,No
Senate,191,S353,Schatz (D-HI),D,HI,Yes
Senate,191,S270,Schumer (D-NY),D,NY,No
Senate,191,S404,Scott (R-FL),R,FL,No
Senate,191,S365,Scott (R-SC),R,SC,No
Senate,191,S324,Shaheen (D-NH),D,NH,Yes
Senate,191,S184,Shelby (R-AL),R,AL,Yes
Senate,191,S403,Sinema (D-AZ),D,AZ,Yes
Senate,191,S394,Smith (D-MN),D,MN,Yes
Senate,191,S284,Stabenow (D-MI),D,MI,Yes
Senate,191,S383,Sullivan (R-AK),R,AK,No
Senate,191,S314,Tester (D-MT),D,MT,Yes
Senate,191,S303,Thune (R-SD),R,SD,No
Senate,191,S384,Tillis (R-NC),R,NC,Yes
Senate,191,S351,Toomey (R-PA),R,PA,Yes
Senate,191,S326,Udall (D-NM),D,NM,Yes
Senate,191,S390,Van Hollen (D-MD),D,MD,Yes
Senate,191,S327,Warner (D-VA),D,VA,Yes
Senate,191,S366,Warren (D-MA),D,MA,Yes
Senate,191,S316,Whitehouse (D-RI),D,RI,Yes
Senate,191,S318,Wicker (R-MS),R,MS,Yes
Senate,191,S247,Wyden (D-OR),D,OR,Yes
Senate,191,S391,Young (R-IN),R,IN,No
Senate,192,S289,Alexander (R-TN),R,TN,Yes
Senate,192,S354,Baldwin (D-WI),D,WI,Yes
Senate,192,S317,Barrasso (R-WY),R,WY,Yes
Senate,192,S330,Bennet (D-CO),D,CO,Yes
Senate,192,S396,Blackburn (R-TN),R,TN,Yes
Senate,192,S341,Blumenthal (D-CT),D,CT,No
Senate,192,S342,Blunt (R-MO),R,MO,Yes
Senate,192,S370,Booker (D-NJ),D,NJ,Yes
Senate,192,S343,Boozman (R-AR),R,AR,Yes
Senate,192,S397,Braun (R-IN),R,IN,Yes
Senate,192,S307,Brown (D-OH),D,OH,Yes
Senate,192,S300,Burr (R-NC),R,NC,Yes
Senate,192,S275,Cantwell (D-WA),D,WA,Yes
Senate,192,S372,Capito (R-WV),R,WV,Not Voting
Senate,192,S308,Cardin (D-MD),D,MD,Yes
Senate,192,S277,Carper (D-DE),D,DE,Yes
Senate,192,S309,Casey (D-PA),D,PA,Yes
Senate,192,S373,Cassidy (R-LA),R,LA,Yes
Senate,192,S252,Collins (R-ME),R,ME,Yes
Senate,192,S337,Coons (D-DE),D,DE,Yes
Senate,192,S287,Cornyn (R-TX),R,TX,Yes
Senate,192,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,192,S374,Cotton (R-AR),R,AR,Yes
Senate,192,S398,Cramer (R-ND),R,ND,Yes
Senate,192,S266,Crapo (R-ID),R,ID,Yes
Senate,192,S355,Cruz (R-TX),R,TX,Yes
Senate,192,S375,Daines (R-MT),R,MT,Yes
Senate,192,S386,Duckworth (D-IL),D,IL,Yes
Senate,192,S253,Durbin (D-IL),D,IL,Yes
Senate,192,S254,Enzi (R-WY),R,WY,Yes
Senate,192,S376,Ernst (R-IA),R,IA,Yes
Senate,192,S221,Feinstein (D-CA),D,CA,Yes
Senate,192,S357,Fischer (R-NE),R,NE,Yes
Senate,192,S377,Gardner (R-CO),R,CO,Yes
Senate,192,S331,Gillibrand (D-NY),D,NY,Yes
Senate,192,S293,Graham (R-SC),R,SC,Yes
Senate,192,S153,Grassley (R-IA),R,IA,Yes
Senate,192,S387,Harris (D-CA),D,CA,Not Voting
Senate,192,S388,Hassan (D-NH),D,NH,Yes
Senate,192,S399,Hawley (R-MO),R,MO,Yes
Senate,192,S359,Heinrich (D-NM),D,NM,Yes
Senate,192,S361,Hirono (D-HI),D,HI,No
Senate,192,S344,Hoeven (R-ND),R,ND,Yes
Senate,192,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,192,S236,Inhofe (R-OK),R,OK,Yes
Senate,192,S345,Johnson (R-WI),R,WI,Not Voting
Senate,192,S393,Jones (D-AL),D,AL,Yes
Senate,192,S362,Kaine (D-VA),D,VA,Yes
Senate,192,S389,Kennedy (R-LA),R,LA,Yes
Senate,192,S363,King (I-ME),I,ME,Yes
Senate,192,S311,Klobuchar (D-MN),D,MN,Yes
Senate,192,S378,Lankford (R-OK),R,OK,Yes
Senate,192,S057,Leahy (D-VT),D,VT,Yes
Senate,192,S346,Lee (R-UT),R,UT,Yes
Senate,192,S405,Loeffler (R-GA),R,GA,Yes
Senate,192,S338,Manchin (D-WV),D,WV,Yes
Senate,192,S369,Markey (D-MA),D,MA,Yes
Senate,192,S174,McConnell (R-KY),R,KY,Yes
Senate,192,S400,McSally (R-AZ),R,AZ,Not Voting
Senate,192,S306,Menendez (D-NJ),D,NJ,Yes
Senate,192,S322,Merkley (D-OR),D,OR,Yes
Senate,192,S347,Moran (R-KS),R,KS,Yes
Senate,192,S288,Murkowski (R-AK),R,AK,Yes
Senate,192,S364,Murphy (D-CT),D,CT,Yes
Senate,192,S229,Murray (D-WA),D,WA,Yes
Senate,192,S348,Paul (R-KY),R,KY,Yes
Senate,192,S379,Perdue (R-GA),R,GA,Yes
Senate,192,S380,Peters (D-MI),D,MI,Yes
Senate,192,S349,Portman (R-OH),R,OH,Yes
Senate,192,S259,Reed (D-RI),D,RI,Yes
Senate,192,S323,Risch (R-ID),R,ID,Yes
Senate,192,S260,Roberts (R-KS),R,KS,Yes
Senate,192,S401,Romney (R-UT),R,UT,Yes
Senate,192,S402,Rosen (D-NV),D,NV,Yes
Senate,192,S381,Rounds (R-SD),R,SD,Yes
Senate,192,S350,Rubio (R-FL),R,FL,Yes
Senate,192,S313,Sanders (I-VT),I,VT,Yes
Senate,192,S382,Sasse (R-NE),R,NE,Yes
Senate,192,S353,Schatz (D-HI),D,HI,Yes
Senate,192,S270,Schumer (D-NY),D,NY,No
Senate,192,S404,Scott (R-FL),R,FL,Yes
Senate,192,S365,Scott (R-SC),R,SC,Yes
Senate,192,S324,Shaheen (D-NH),D,NH,Yes
Senate,192,S184,Shelby (R-AL),R,AL,Yes
Senate,192,S403,Sinema (D-AZ),D,AZ,Yes
Senate,192,S394,Smith (D-MN),D,MN,Yes
Senate,192,S284,Stabenow (D-MI),D,MI,Yes
Senate,192,S383,Sullivan (R-AK),R,AK,Yes
Senate,192,S314,Tester (D-MT),D,MT,Yes
Senate,192,S303,Thune (R-SD),R,SD,Yes
Senate,192,S384,Tillis (R-NC),R,NC,Yes
Senate,192,S351,Toomey (R-PA),R,PA,Yes
Senate,192,S326,Udall (D-NM),D,NM,Yes
Senate,192,S390,Van Hollen (D-MD),D,MD,Yes
Senate,192,S327,Warner (D-VA),D,VA,Yes
Senate,192,S366,Warren (D-MA),D,MA,Yes
Senate,192,S316,Whitehouse (D-RI),D,RI,Yes
Senate,192,S318,Wicker (R-MS),R,MS,Yes
Senate,192,S247,Wyden (D-OR),D,OR,Yes
Senate,192,S391,Young (R-IN),R,IN,Yes
Senate,193,S289,Alexander (R-TN),R,TN,Yes
Senate,193,S354,Baldwin (D-WI),D,WI,Yes
Senate,193,S317,Barrasso (R-WY),R,WY,No
Senate,193,S330,Bennet (D-CO),D,CO,Yes
Senate,193,S396,Blackburn (R-TN),R,TN,No
Senate,193,S341,Blumenthal (D-CT),D,CT,Yes
Senate,193,S342,Blunt (R-MO),R,MO,No
Senate,193,S370,Booker (D-NJ),D,NJ,Yes
Senate,193,S343,Boozman (R-AR),R,AR,No
Senate,193,S397,Braun (R-IN),R,IN,No
Senate,193,S307,Brown (D-OH),D,OH,Yes
Senate,193,S300,Burr (R-NC),R,NC,No
Senate,193,S275,Cantwell (D-WA),D,WA,Yes
Senate,193,S372,Capito (R-WV),R,WV,Not Voting
Senate,193,S308,Cardin (D-MD),D,MD,Yes
Senate,193,S277,Carper (D-DE),D,DE,Yes
Senate,193,S309,Casey (D-PA),D,PA,Yes
Senate,193,S373,Cassidy (R-LA),R,LA,Yes
Senate,193,S252,Collins (R-ME),R,ME,Yes
Senate,193,S337,Coons (D-DE),D,DE,Yes
Senate,193,S287,Cornyn (R-TX),R,TX,Yes
Senate,193,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,193,S374,Cotton (R-AR),R,AR,No
Senate,193,S398,Cramer (R-ND),R,ND,No
Senate,193,S266,Crapo (R-ID),R,ID,No
Senate,193,S355,Cruz (R-TX),R,TX,No
Senate,193,S375,Daines (R-MT),R,MT,No
Senate,193,S386,Duckworth (D-IL),D,IL,Yes
Senate,193,S253,Durbin (D-IL),D,IL,Yes
Senate,193,S254,Enzi (R-WY),R,WY,No
Senate,193,S376,Ernst (R-IA),R,IA,No
Senate,193,S221,Feinstein (D-CA),D,CA,Yes
Senate,193,S357,Fischer (R-NE),R,NE,No
Senate,193,S377,Gardner (R-CO),R,CO,No
Senate,193,S331,Gillibrand (D-NY),D,NY,Yes
Senate,193,S293,Graham (R-SC),R,SC,Yes
Senate,193,S153,Grassley (R-IA),R,IA,Yes
Senate,193,S387,Harris (D-CA),D,CA,Not Voting
Senate,193,S388,Hassan (D-NH),D,NH,Yes
Senate,193,S399,Hawley (R-MO),R,MO,No
Senate,193,S359,Heinrich (D-NM),D,NM,Yes
Senate,193,S361,Hirono (D-HI),D,HI,Yes
Senate,193,S344,Hoeven (R-ND),R,ND,No
Senate,193,S395,Hyde-Smith (R-MS),R,MS,No
Senate,193,S236,Inhofe (R-OK),R,OK,No
Senate,193,S345,Johnson (R-WI),R,WI,Not Voting
Senate,193,S393,Jones (D-AL),D,AL,Yes
Senate,193,S362,Kaine (D-VA),D,VA,Yes
Senate,193,S389,Kennedy (R-LA),R,LA,No
Senate,193,S363,King (I-ME),I,ME,Yes
Senate,193,S311,Klobuchar (D-MN),D,MN,Yes
Senate,193,S378,Lankford (R-OK),R,OK,No
Senate,193,S057,Leahy (D-VT),D,VT,Yes
Senate,193,S346,Lee (R-UT),R,UT,No
Senate,193,S405,Loeffler (R-GA),R,GA,No
Senate,193,S338,Manchin (D-WV),D,WV,Yes
Senate,193,S369,Markey (D-MA),D,MA,Yes
Senate,193,S174,McConnell (R-KY),R,KY,No
Senate,193,S400,McSally (R-AZ),R,AZ,No
Senate,193,S306,Menendez (D-NJ),D,NJ,Yes
Senate,193,S322,Merkley (D-OR),D,OR,Yes
Senate,193,S347,Moran (R-KS),R,KS,Not Voting
Senate,193,S288,Murkowski (R-AK),R,AK,Yes
Senate,193,S364,Murphy (D-CT),D,CT,Yes
Senate,193,S229,Murray (D-WA),D,WA,Yes
Senate,193,S348,Paul (R-KY),R,KY,No
Senate,193,S379,Perdue (R-GA),R,GA,No
Senate,193,S380,Peters (D-MI),D,MI,Yes
Senate,193,S349,Portman (R-OH),R,OH,No
Senate,193,S259,Reed (D-RI),D,RI,Yes
Senate,193,S323,Risch (R-ID),R,ID,No
Senate,193,S260,Roberts (R-KS),R,KS,No
Senate,193,S401,Romney (R-UT),R,UT,No
Senate,193,S402,Rosen (D-NV),D,NV,Yes
Senate,193,S381,Rounds (R-SD),R,SD,No
Senate,193,S350,Rubio (R-FL),R,FL,No
Senate,193,S313,Sanders (I-VT),I,VT,Yes
Senate,193,S382,Sasse (R-NE),R,NE,No
Senate,193,S353,Schatz (D-HI),D,HI,Yes
Senate,193,S270,Schumer (D-NY),D,NY,Yes
Senate,193,S404,Scott (R-FL),R,FL,No
Senate,193,S365,Scott (R-SC),R,SC,No
Senate,193,S324,Shaheen (D-NH),D,NH,Yes
Senate,193,S184,Shelby (R-AL),R,AL,No
Senate,193,S403,Sinema (D-AZ),D,AZ,Yes
Senate,193,S394,Smith (D-MN),D,MN,Yes
Senate,193,S284,Stabenow (D-MI),D,MI,Yes
Senate,193,S383,Sullivan (R-AK),R,AK,No
Senate,193,S314,Tester (D-MT),D,MT,Yes
Senate,193,S303,Thune (R-SD),R,SD,No
Senate,193,S384,Tillis (R-NC),R,NC,Yes
Senate,193,S351,Toomey (R-PA),R,PA,No
Senate,193,S326,Udall (D-NM),D,NM,Yes
Senate,193,S390,Van Hollen (D-MD),D,MD,Yes
Senate,193,S327,Warner (D-VA),D,VA,Yes
Senate,193,S366,Warren (D-MA),D,MA,Yes
Senate,193,S316,Whitehouse (D-RI),D,RI,Yes
Senate,193,S318,Wicker (R-MS),R,MS,No
Senate,193,S247,Wyden (D-OR),D,OR,Yes
Senate,193,S391,Young (R-IN),R,IN,No
Senate,194,S289,Alexander (R-TN),R,TN,Yes
Senate,194,S354,Baldwin (D-WI),D,WI,Yes
Senate,194,S317,Barrasso (R-WY),R,WY,Yes
Senate,194,S330,Bennet (D-CO),D,CO,Yes
Senate,194,S396,Blackburn (R-TN),R,TN,Yes
Senate,194,S341,Blumenthal (D-CT),D,CT,No
Senate,194,S342,Blunt (R-MO),R,MO,Yes
Senate,194,S370,Booker (D-NJ),D,NJ,Yes
Senate,194,S343,Boozman (R-AR),R,AR,Yes
Senate,194,S397,Braun (R-IN),R,IN,Yes
Senate,194,S307,Brown (D-OH),D,OH,Yes
Senate,194,S300,Burr (R-NC),R,NC,Yes
Senate,194,S275,Cantwell (D-WA),D,WA,Yes
Senate,194,S372,Capito (R-WV),R,WV,Not Voting
Senate,194,S308,Cardin (D-MD),D,MD,Yes
Senate,194,S277,Carper (D-DE),D,DE,Yes
Senate,194,S309,Casey (D-PA),D,PA,Yes
Senate,194,S373,Cassidy (R-LA),R,LA,Yes
Senate,194,S252,Collins (R-ME),R,ME,Yes
Senate,194,S337,Coons (D-DE),D,DE,Yes
Senate,194,S287,Cornyn (R-TX),R,TX,Yes
Senate,194,S385,Cortez Masto (D-NV),D,NV,Yes
Senate,194,S374,Cotton (R-AR),R,AR,Yes
Senate,194,S398,Cramer (R-ND),R,ND,Yes
Senate,194,S266,Crapo (R-ID),R,ID,Yes
Senate,194,S355,Cruz (R-TX),R,TX,Yes
Senate,194,S375,Daines (R-MT),R,MT,Yes
Senate,194,S386,Duckworth (D-IL),D,IL,Yes
Senate,194,S253,Durbin (D-IL),D,IL,Yes
Senate,194,S254,Enzi (R-WY),R,WY,Yes
Senate,194,S376,Ernst (R-IA),R,IA,Yes
Senate,194,S221,Feinstein (D-CA),D,CA,Yes
Senate,194,S357,Fischer (R-NE),R,NE,Yes
Senate,194,S377,Gardner (R-CO),R,CO,Yes
Senate,194,S331,Gillibrand (D-NY),D,NY,Yes
Senate,194,S293,Graham (R-SC),R,SC,Yes
Senate,194,S153,Grassley (R-IA),R,IA,Yes
Senate,194,S387,Harris (D-CA),D,CA,Not Voting
Senate,194,S388,Hassan (D-NH),D,NH,Yes
Senate,194,S399,Hawley (R-MO),R,MO,Yes
Senate,194,S359,Heinrich (D-NM),D,NM,Yes
Senate,194,S361,Hirono (D-HI),D,HI,Yes
Senate,194,S344,Hoeven (R-ND),R,ND,Yes
Senate,194,S395,Hyde-Smith (R-MS),R,MS,Yes
Senate,194,S236,Inhofe (R-OK),R,OK,Yes
Senate,194,S345,Johnson (R-WI),R,WI,Not Voting
Senate,194,S393,Jones (D-AL),D,AL,Yes
Senate,194,S362,Kaine (D-VA),D,VA,Yes
Senate,194,S389,Kennedy (R-LA),R,LA,Yes
Senate,194,S363,King (I-ME),I,ME,Yes
Senate,194,S311,Klobuchar (D-MN),D,MN,Yes
Senate,194,S378,Lankford (R-OK),R,OK,Yes
Senate,194,S057,Leahy (D-VT),D,VT,Yes
Senate,194,S346,Lee (R-UT),R,UT,Yes
Senate,194,S405,Loeffler (R-GA),R,GA,Yes
Senate,194,S338,Manchin (D-WV),D,WV,Yes
Senate,194,S369,Markey (D-MA),D,MA,Yes
Senate,194,S174,McConnell (R-KY),R,KY,Yes
Senate,194,S400,McSally (R-AZ),R,AZ,Yes
Senate,194,S306,Menendez (D-NJ),D,NJ,Yes
Senate,194,S322,Merkley (D-OR),D,OR,Yes
Senate,194,S347,Moran (R-KS),R,KS,Not Voting
Senate,194,S288,Murkowski (R-AK),R,AK,Yes
Senate,194,S364,Murphy (D-CT),D,CT,Yes
Senate,194,S229,Murray (D-WA),D,WA,Yes
Senate,194,S348,Paul (R-KY),R,KY,Yes
Senate,194,S379,Perdue (R-GA),R,GA,Yes
Senate,194,S380,Peters (D-MI),D,MI,Yes
Senate,194,S349,Portman (R-OH),R,OH,Yes
Senate,194,S259,Reed (D-RI),D,RI,Yes
Senate,194,S323,Risch (R-ID),R,ID,Yes
Senate,194,S260,Roberts (R-KS),R,KS,Yes
Senate,194,S401,Romney (R-UT),R,UT,Yes
Senate,194,S402,Rosen (D-NV),D,NV,Yes
Senate,194,S381,Rounds (R-SD),R,SD,Yes
Senate,194,S350,Rubio (R-FL),R,FL,Yes
Senate,194,S313,Sanders (I-VT),I,VT,Not Voting
Senate,194,S382,Sasse (R-NE),R,NE,Yes
Senate,194,S353,Schatz (D-HI),D,HI,Yes
Senate,194,S270,Schumer (D-NY),D,NY,No
Senate,194,S404,Scott (R-FL),R,FL,Yes
Senate,194,S365,Scott (R-SC),R,SC,Yes
Senate,194,S324,Shaheen (D-NH),D,NH,Yes
Senate,194,S184,Shelby (R-AL),R,AL,Yes
Senate,194,S403,Sinema (D-AZ),D,AZ,Yes
Senate,194,S394,Smith (D-MN),D,MN,Yes
Senate,194,S284,Stabenow (D-MI),D,MI,Yes
Senate,194,S383,Sullivan (R-AK),R,AK,Yes
Senate,194,S314,Tester (D-MT),D,MT,Yes
Senate,194,S303,Thune (R-SD),R,SD,Yes
Senate,194,S384,Tillis (R-NC),R,NC,Yes
